order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,revenue,month,delivery_time,is_late,product_category_name_english,low_review
2b7c4c43299a0641e8d9c0f8b5239191,655e6d4740c2be44db06fb323886b426,delivered,2017-08-16 11:40:24,2017-08-17 03:10:24,2017-08-17 19:33:46,2017-08-23 22:42:26,2017-09-08 00:00:00,1,1c56f826f3a1fdf255e3fb5fa7637d3e,325f3178fb58e2a9778334621eecdbf9,2017-08-23 03:10:24,19.9,14.1,1,boleto,1,68.0,70ee75cb850eecd03640cc7a2543078e,30310,belo horizonte,MG,59e8ac073ab305bfec2e60bd39d8ddca,5,,,2017-08-24 00:00:00,2017-08-25 14:04:56,perfumaria,37.0,674.0,1.0,225.0,16.0,7.0,12.0,34.0,2017-08,7.0,False,perfumery,0
6e4eb025aa5ac0a41d80958001accfaf,9b9603f41c76da930aeee5bd6edbc5d3,delivered,2018-01-03 22:02:21,2018-01-03 22:14:24,2018-01-04 21:16:17,2018-01-16 19:46:58,2018-01-31 00:00:00,1,6a2909ac21d16b721e4795e7e8ff3e68,0509040ea3fe50071181bbc359eb7738,2018-01-09 22:14:24,23.8,15.79,1,credit_card,1,39.59,922333d78a1115cd90d76981fbbb80eb,41815,salvador,BA,70024e90b931ebffa07dccaebe9482ff,5,,Excelente,2018-01-17 00:00:00,2018-01-17 22:22:55,esporte_lazer,53.0,618.0,1.0,283.0,24.0,23.0,20.0,39.59,2018-01,12.0,True,sports_leisure,0
bb410325795fc7a944df598360cf5f08,0449d1b1afc5212a6805aa3b6d84e049,delivered,2018-08-02 15:29:13,2018-08-02 15:45:12,2018-08-06 13:09:00,2018-08-08 01:26:42,2018-08-10 00:00:00,1,bb42f37fc3d9130e4a4339d24a47dd7c,da8622b14eb17ae2831f4ac5b9dab84a,2018-08-06 15:45:12,44.9,8.47,1,credit_card,1,53.37,dd42be3b4926541bb2e7cb3ac12f52e6,4149,sao paulo,SP,0f365f5d4e8656300f081e01b2500268,4,,,2018-08-08 00:00:00,2018-08-08 21:06:49,cama_mesa_banho,59.0,81.0,1.0,400.0,20.0,2.0,15.0,53.37,2018-08,5.0,False,bed_bath_table,0
9bf45ecba71e9121235e583ec3b824a3,9c85c926b9f69f10c63f5754d44e9858,delivered,2018-08-13 19:34:23,2018-08-13 19:45:20,2018-08-14 11:44:00,2018-08-20 12:38:58,2018-08-31 00:00:00,1,78efe838c04bbc568be034082200ac20,0241d4d5d36f10f80c644447315af0bd,2018-08-15 19:45:20,70.0,27.0,1,credit_card,9,97.0,7c5198d8a67f7da5930f067766cb468f,15910,monte alto,SP,6092fcf74f32ca52bb7424cf561e7762,5,,,2018-08-21 00:00:00,2018-08-21 23:24:44,moveis_decoracao,57.0,272.0,1.0,2500.0,40.0,10.0,30.0,97.0,2018-08,6.0,False,furniture_decor,0
dba2f75a725a75eb4c18afc504088084,61b162d53ca0860436ad8f69ca371431,delivered,2018-04-30 12:08:11,2018-05-01 05:55:54,2018-05-02 15:03:00,2018-05-08 21:46:46,2018-05-25 00:00:00,1,9ede4fa4d396a0b47c8b5524103436fb,86ff3eaef0267069cc891a2ed9d10a17,2018-05-07 05:55:24,34.9,17.06,1,boleto,1,51.96,eb73b5a60e66cc54cca56e8e9d7acd80,26190,belford roxo,RJ,07e5b6ca5e9011c88ff3f793a1196f29,5,10,Bom ,2018-05-09 00:00:00,2018-05-12 07:55:35,esporte_lazer,48.0,255.0,1.0,450.0,16.0,12.0,12.0,51.96,2018-04,8.0,False,sports_leisure,0
3f04e710beea0fa7c09842c227f005ad,9e601769a837f171cf58645b7e89da4d,delivered,2018-08-03 20:51:31,2018-08-04 04:15:34,2018-08-07 12:06:00,2018-08-13 22:30:36,2018-08-20 00:00:00,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-08-07 04:15:34,119.99,44.64,1,boleto,1,164.63,525e9dbf2f675f893b9f695d5ecefb31,14890,jaboticabal,SP,bd2e0696e50e1d31ad0babef3e076e75,5,recomendo,muito bom produto e vendedor,2018-08-14 00:00:00,2018-08-15 11:12:11,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,164.63,2018-08,10.0,False,computers_accessories,0
7f55441ba7752b1d62a6865091ed18c4,551105c58d9e76aaa04e67d90d1deff4,delivered,2018-01-11 22:21:10,2018-01-13 02:31:34,2018-01-15 19:10:46,2018-01-19 21:18:28,2018-02-06 00:00:00,1,d6bbda35f0b8505c2f824f1d90295855,fa40cc5b934574b62717c68f3d678b6d,2018-01-18 02:31:34,54.99,14.13,1,boleto,1,69.12,685cf6f21022e128820e898b197f7263,82300,curitiba,PR,1edbd3cb565ab3222290a84a969d1488,5,,"Deveriam ter a opção de retirar na loja, caso o consumidor assim desejasse, e sem custo de frete.
Grato",2018-01-20 00:00:00,2018-01-22 10:04:52,brinquedos,45.0,317.0,5.0,250.0,16.0,7.0,11.0,69.12,2018-01,7.0,False,toys,0
76bdc8518c9c3ef50f9a240b93f97987,186b3bdd7ccd6d69121a2ba60632a1f7,delivered,2017-09-03 10:25:25,2017-09-05 04:44:22,2017-09-06 11:04:36,2017-09-16 16:12:14,2017-09-22 00:00:00,1,84a87daa85c8b432d90bc1baa0cb4388,aafe36600ce604f205b86b5084d3d767,2017-09-12 04:44:22,59.9,16.18,1,boleto,1,76.08,50312262f27f50e9fd7004e71cf3a332,87020,maringa,PR,c422e7d6d71e5dd94f3737b416d754b6,4,,,2017-09-17 00:00:00,2017-09-18 18:33:35,bebes,37.0,1266.0,3.0,700.0,21.0,10.0,15.0,76.08,2017-09,13.0,True,baby,0
9e4490f14f9c72dc40d107d497fa7573,60631e57e82948629e88dc2599c8df8e,delivered,2017-03-22 15:56:01,2017-03-24 01:42:51,2017-03-24 16:03:38,2017-03-31 16:58:12,2017-04-10 00:00:00,1,0cf573090c66bb30ac5e53c82bdb0403,99eaacc9e6046db1c82b163c5f84869f,2017-03-30 01:42:51,59.0,11.02,1,boleto,1,70.02,ec8bfb07124220bfe4886f6206ecf2c6,12600,lorena,SP,b5bc37944193ed6f23aa5c130c003c54,5,,,2017-04-01 00:00:00,2017-04-02 04:49:46,telefonia,26.0,108.0,1.0,128.0,15.0,8.0,13.0,70.02,2017-03,9.0,False,telephony,0
ef45e94e3fd0e4276180fe6758662994,7e8eda4c9142e93ccc61870aa9034af9,delivered,2017-04-23 22:08:43,2017-04-23 22:25:14,2017-04-26 14:20:41,2017-05-01 09:57:26,2017-05-18 00:00:00,2,e4d58f5f2f9a01a720941fb83902e9ab,4049512728d969bec69f84088b012416,2017-04-27 22:25:14,30.3,9.34,1,credit_card,1,79.28,98ce4933f64655971d4b95c1686df92e,30190,belo horizonte,MG,eb4bedfa23f50ec3a08dd1bf54c3ed6f,5,,,2017-05-02 00:00:00,2017-05-02 21:51:46,esporte_lazer,41.0,1025.0,1.0,1125.0,16.0,15.0,16.0,39.64,2017-04,7.0,False,sports_leisure,0
204c3a076103a93b98207df2faeb6b4c,c908a3e881a6b1e45aba3336b478f445,delivered,2017-05-21 08:00:00,2017-05-21 09:10:28,2017-05-23 15:53:43,2017-06-07 12:44:59,2017-06-21 00:00:00,1,c8aa3a6754ab1ad362858eca26f58c8b,4a3ca9315b744ce9f8e9374361493884,2017-05-26 09:10:28,210.0,16.22,1,credit_card,10,226.22,fafbc4ecb15933633821dfd530c9263b,74555,goiania,GO,3f8bb859f2d7024bc419b489a3fcfd56,4,,,2017-06-08 00:00:00,2017-06-09 20:28:21,cama_mesa_banho,64.0,409.0,2.0,10900.0,45.0,15.0,35.0,226.22,2017-05,17.0,True,bed_bath_table,0
1a3e254f72fc156c53e8a57d3129c7ca,7ef0e316835735132f9dba19d045d00b,delivered,2018-04-08 22:36:52,2018-04-08 22:50:17,2018-04-10 18:28:37,2018-04-28 01:46:29,2018-04-27 00:00:00,1,a5e537da8376b8623758e0186bfa400f,e883aa812c37a7413226856f4579fe91,2018-04-12 22:50:17,69.9,24.62,1,credit_card,3,94.52,85797424df976bc451a90c704af04525,65061,sao luis,MA,fc5435fc90cde6464c7cd4a997bc5a79,4,,,2018-04-28 00:00:00,2018-05-01 02:27:33,eletroportateis,44.0,860.0,3.0,895.0,24.0,14.0,15.0,94.52,2018-04,19.0,True,small_appliances,0
b19f37ba4b4c83791c9bead49f965926,0b873e99a8f0f2b3432d1678dc3fd2a0,delivered,2018-04-03 10:18:33,2018-04-03 10:30:32,2018-04-03 22:03:08,2018-04-11 15:58:50,2018-05-02 00:00:00,1,c6eea384e62b799e78267eaeea987eaa,ff69aa92bb6b1bf9b8b7a51c2ed9cf8b,2018-04-09 10:30:32,1648.0,254.55,1,credit_card,10,1902.55,e7ed4f9558a25b5403b41224518d052a,97800,sao luiz gonzaga,RS,4a72d60222d2209e1aa183eaddc0827b,5,,"Olá, o Único detalhe é q uma trava veio solta, mas n como n vai interferir em nada n vou devolver! Achei o carrinho bem grande, espaço e parece bem firme! ",2018-04-12 00:00:00,2018-04-13 19:39:28,bebes,60.0,1443.0,6.0,30000.0,84.0,54.0,45.0,1902.55,2018-04,8.0,False,baby,0
9da5902b9f9210f370a81ff8edeafe62,368cbdd696020410f70f2dcf1ec31f72,delivered,2017-09-11 13:01:11,2017-09-12 04:26:14,2017-09-12 20:13:06,2017-09-18 14:22:44,2017-09-29 00:00:00,1,fc470dc1924bf42ce34d83187505dbe4,128639473a139ac0f3e5f5ade55873a5,2017-09-18 04:26:14,22.9,12.48,1,boleto,1,35.38,5bfb289793467d2fc6dd76b8643bd5dc,1311,sao paulo,SP,5d26499c7d81d4e44b160798efb225e6,5,,,2017-09-19 00:00:00,2017-09-21 22:09:11,instrumentos_musicais,57.0,55.0,1.0,150.0,20.0,7.0,15.0,35.379999999999995,2017-09,7.0,False,musical_instruments,0
38a37ff772f3b9f0f304d46b6ea90c09,9350fd9c2e40200b1651587dfe717a95,delivered,2017-11-27 14:09:49,2017-11-28 03:46:48,2017-11-30 19:42:49,2017-12-04 15:57:02,2017-12-15 00:00:00,1,978d2315d672718ad7235114a71bc2c6,daeb5653dd96c1b11860f72209795012,2017-12-04 03:46:48,29.9,13.37,1,boleto,1,43.27,d9eb6dd0bcaf27e1ae1dd8dea0c3c0a5,35171,coronel fabriciano,MG,2a0a8450719d968fe78df5c6eada9430,5,,"Loja com ótimo atendimento e produto lindo, de ótima qualidade. Recomendo. ",2017-12-05 00:00:00,2017-12-05 20:06:21,bebes,54.0,493.0,2.0,4033.0,27.0,27.0,27.0,43.27,2017-11,7.0,False,baby,0
3b97562c3aee8bdedcb5c2e45a50d5e1,065d53860347d845788e041c0dae53e7,delivered,2017-04-14 22:21:54,2017-04-15 22:30:19,2017-04-17 09:08:52,2017-05-17 10:52:15,2017-05-18 00:00:00,2,8c591ab0ca519558779df02023177f44,a1043bafd471dff536d0c462352beb48,2017-04-19 22:30:19,89.99,44.73,1,credit_card,5,269.44,2010e127a34623e7e0b0728f43264e89,78043,cuiaba,MT,25232d327f2bc27599325f051b514407,3,,,2017-05-18 00:00:00,2017-05-19 09:52:02,ferramentas_jardim,47.0,1893.0,1.0,6050.0,20.0,20.0,20.0,134.72,2017-04,32.0,True,garden_tools,0
fd320d88b0222a59b4216257f02f6aa2,1a2fc84ac9642ad8a3cd748716e498f0,delivered,2018-01-29 22:03:02,2018-01-29 22:15:29,2018-01-30 18:43:13,2018-02-02 17:16:46,2018-02-20 00:00:00,1,e84997d75938765ef99930f908ceedf4,cd6efc47efaabf134f8bdb654e10b4f1,2018-02-06 22:15:29,127.0,12.34,1,credit_card,8,139.34,4fd70d556edf5eee86f91e1cfca6c02e,26167,belford roxo,RJ,32dce92bb1e4bb4bb6933cfdc5666727,5,,"Entrega super rápida e produto de ótima qualidade.
",2018-02-03 00:00:00,2018-02-03 20:07:02,papelaria,52.0,431.0,1.0,1900.0,49.0,12.0,36.0,139.34,2018-01,3.0,False,stationery,0
904a8c5eecb566b06d4737b0cde3e0ab,6d911daa38cfeec4a1151bbd94910101,delivered,2017-07-14 00:04:50,2017-07-14 00:23:56,2017-07-14 17:41:10,2017-07-24 21:42:41,2017-08-11 00:00:00,1,a1250bbcaa645885c9165eab1573b5c6,6560211a19b47992c3666cc44a7e94c0,2017-07-20 00:23:56,49.99,15.1,2,voucher,1,37.98,b7365f8cf460918200ef5b03a8c20ff6,75800,jatai,GO,8717c015f859e9b97ec6460dd42ecab1,5,,,2017-07-25 00:00:00,2017-08-22 01:47:11,fashion_bolsas_e_acessorios,59.0,179.0,6.0,200.0,16.0,2.0,20.0,65.09,2017-07,10.0,False,fashion_bags_accessories,0
437dbe46155da24f92d6b155899315b8,5dce98bda89783dccab4fa1ed6ffc28f,delivered,2018-07-28 13:11:13,2018-07-28 14:30:29,2018-07-30 08:50:00,2018-08-10 15:03:01,2018-08-24 00:00:00,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-07-31 13:35:21,27.9,22.13,1,credit_card,1,50.03,1b79a5d60ecce51435ee59276d820340,48280,mata de sao joao,BA,3fb77f942af9d8f0cc1be50930475dc4,5,,,2018-08-11 00:00:00,2018-08-13 18:42:32,alimentos,59.0,982.0,1.0,150.0,17.0,13.0,13.0,50.03,2018-07,13.0,True,food,0
c7dd323224f4c34e9014d0a89e987b47,51ed44d911b53453004f168540b0f4a5,delivered,2018-08-17 13:17:46,2018-08-17 14:30:40,2018-08-21 13:04:00,2018-08-22 13:16:39,2018-08-27 00:00:00,1,9b0355200f6dcf3ef427e7984d00c741,6d66611d7c44cc30ce351abc49a68421,2018-08-24 14:30:18,102.9,36.02,1,credit_card,2,138.92,15fbda9a56959b58dffde5a4426f0b52,5008,sao paulo,SP,4c9bbcb9db117c63ae53fffef4475c04,5,Entrega Rápida,Produto chegou bem antes do previsto! Muito bom!,2018-08-23 00:00:00,2018-08-25 17:05:55,esporte_lazer,49.0,834.0,4.0,1200.0,43.0,11.0,72.0,138.92000000000002,2018-08,4.0,False,sports_leisure,0
127e151835ed0bf4ea8e262040fa1c3d,770d6e5d00352cbaef765742ab1ca211,delivered,2017-09-13 10:35:21,2017-09-13 10:45:24,2017-09-13 21:47:55,2017-09-19 15:07:17,2017-10-02 00:00:00,1,a04a2402a7774ba53d10ed2ce29715e3,17ca9b9e9b9ef8fdb529001b49ebb50f,2017-09-19 10:45:24,99.97,25.54,1,credit_card,1,22.82,81978a4296d6dfda023d617d7695a9f5,11055,santos,SP,1d623b82e18d30beb72bc080f61293fd,5,,.,2017-09-20 00:00:00,2017-09-20 22:30:06,cama_mesa_banho,58.0,589.0,1.0,3000.0,16.0,50.0,40.0,125.51,2017-09,6.0,False,bed_bath_table,0
64065ff7503353586b3dacf9aec56ae7,954e58351016ce296c9b714dad1c5d76,delivered,2018-01-06 20:38:07,2018-01-06 20:48:21,2018-01-10 18:37:21,2018-01-18 11:56:56,2018-02-09 00:00:00,1,c33af1c0bec994ff07664ab6dcae7a86,081acf3de680d554796c9cf041be7bc2,2018-01-11 20:48:21,29.6,26.89,1,credit_card,10,282.45,8751da86cb76035d42bfdf41f28b92b9,95034,caxias do sul,RS,cd8e4b22211a0c49733a1eeb475f7deb,5,,"chegou no prazo, tudo certo. ainda noa instalei mas a principio tudo ok com o produto",2018-01-19 00:00:00,2018-01-23 20:20:53,moveis_decoracao,52.0,212.0,1.0,800.0,23.0,3.0,23.0,56.49,2018-01,11.0,True,furniture_decor,0
5631abbdf043a1a011622843c076cec1,bfd92be530e742fb7109e67b08b14104,delivered,2018-02-20 16:33:18,2018-02-20 16:50:49,2018-02-21 20:46:50,2018-03-21 14:56:22,2018-03-28 00:00:00,1,ba959fa0160c144aab62f721009c5f32,2b1a40c1daabc6ca280c4b815c101841,2018-02-26 16:50:49,429.98,35.0,1,credit_card,9,464.98,61fc3f4954931727a8188acfe26ee2f5,98118,boa vista do cadeado,RS,2fbf3d14b36f232f14dd753e16fdb3ec,3,,,2018-03-22 00:00:00,2018-03-22 19:03:53,automotivo,41.0,1978.0,1.0,12200.0,62.0,62.0,19.0,464.98,2018-02,28.0,True,auto,0
6a2b3feee73111d5aa745d2f48878d01,d21e4f4e60cb5116eb6ab277164b099e,delivered,2017-12-04 08:49:00,2017-12-04 09:16:51,2017-12-04 17:58:08,2017-12-06 00:24:37,2017-12-21 00:00:00,1,ac305a1e7e7b958e961fd896ef1395c4,25cf099de44674fde97473224f9d59ab,2017-12-11 09:16:51,20.0,7.78,1,credit_card,1,27.78,6fb12d5f2224cb1ecae937796768129a,6807,embu das artes,SP,ab695b9bbd157639fe14b7dbf187011b,5,,,2017-12-07 00:00:00,2017-12-08 07:21:34,automotivo,44.0,799.0,1.0,350.0,20.0,15.0,15.0,27.78,2017-12,1.0,False,auto,0
ca8446e47a754f1f72ae3acf393d0eb0,2cc54719065edd4d2871fcc67c434d7e,delivered,2017-04-18 21:54:12,2017-04-18 22:05:11,2017-04-19 15:18:45,2017-04-26 06:04:29,2017-05-09 00:00:00,1,35afc973633aaeb6b877ff57b2793310,4a3ca9315b744ce9f8e9374361493884,2017-04-26 22:05:11,89.9,11.24,7,voucher,1,5.56,7634efb2f26e897125a36155a6f92889,5853,sao paulo,SP,cb99ec4a42cf1a474cbb84a19c4e52bc,5,,Chegou certinho.,2017-04-28 00:00:00,2017-04-29 17:06:30,casa_conforto,56.0,176.0,1.0,1825.0,53.0,10.0,40.0,101.14,2017-04,7.0,False,home_confort,0
18709a2aef5a66689133dba02a13e5eb,55b0a3a6bb6481d8ff89b5ce1b605f5d,delivered,2017-05-07 10:16:51,2017-05-07 10:30:09,2017-05-09 11:27:16,2017-05-15 12:09:40,2017-05-31 00:00:00,1,c1488892604e4ba5cff5b4eb4d595400,1554a68530182680ad5c8b042c3ab563,2017-05-11 10:30:09,38.5,16.11,1,credit_card,5,54.61,1d383678ba387a5b2df2b186716fc764,26013,nova iguacu,RJ,45b381894ef5460877082657a949716a,5,,"Produto chegou no prazo como combinado, e sem problemas ou avarias.
Eficiente.",2017-05-16 00:00:00,2017-05-17 18:32:28,moveis_decoracao,59.0,426.0,2.0,1400.0,32.0,6.0,28.0,54.61,2017-05,8.0,False,furniture_decor,0
0c57cbfd927d9e62af8beee6d48920b7,652084fec8b64f212491016127526bcf,delivered,2018-08-06 21:40:05,2018-08-06 21:50:13,2018-08-08 13:55:00,2018-08-10 16:07:24,2018-08-13 00:00:00,5,1b0e9a414e59a00b13262ffb248ed9b4,bbaff50f3b708fda865918715276cd87,2018-08-12 21:50:13,26.0,7.44,1,credit_card,1,167.2,a914b2be4782207abc6758095ec9e8aa,4130,sao paulo,SP,b4b441cdb8593ed66acae7d0d4e39dff,5,,,2018-08-11 00:00:00,2018-08-13 20:22:06,alimentos_bebidas,57.0,400.0,2.0,262.0,28.0,15.0,20.0,33.44,2018-08,3.0,False,food_drink,0
b23e48ed5d169b4b215211bc06e5119a,c8bf1d94f111d4a5375259bf4de0d358,delivered,2017-04-23 22:22:04,2017-04-25 08:02:23,2017-04-25 11:40:58,2017-05-05 12:33:32,2017-05-15 00:00:00,1,cefd572c70bd7ed476b5538fea3e0bce,d1c281d3ae149232351cd8c8cc885f0d,2017-05-02 08:02:23,95.99,20.75,1,boleto,1,116.74,65078037461aa2c01f8aa968b1ec15e8,80050,curitiba,PR,0cd6e44bf4c16f02eba97a527685c471,4,,,2017-05-06 00:00:00,2017-05-06 22:26:12,cama_mesa_banho,51.0,168.0,1.0,1500.0,45.0,25.0,35.0,116.74,2017-04,11.0,True,bed_bath_table,0
ea8a57a7184a47803131ab57b37e3d8b,468e0abd39582f1fedef2ff885ef67db,delivered,2018-03-22 08:30:07,2018-03-23 02:30:30,2018-03-23 19:33:06,2018-03-27 22:15:25,2018-04-04 00:00:00,1,4c9947d0ce5a7e1e55898f6047c604e1,87142160b41353c4e5fca2360caf6f92,2018-03-29 02:30:30,95.0,8.78,1,boleto,1,103.78,512cf0c67f008c01fa859b2848796df3,91790,porto alegre,RS,6ee2fd1ccdd765408007b093e69ed35c,5,,,2018-03-28 00:00:00,2018-03-29 03:27:21,informatica_acessorios,60.0,143.0,2.0,125.0,41.0,15.0,55.0,103.78,2018-03,5.0,False,computers_accessories,0
720eebfd126b48c9ba768e0b74ed00d6,312ab567f56d954b660dcca797151e01,delivered,2018-06-26 15:07:53,2018-06-26 15:36:09,2018-06-28 13:55:00,2018-07-04 21:43:28,2018-07-30 00:00:00,2,0654d3c1e3efc7e7cd9dbde9cb743df2,f918546be4bec7104d117789ba758b2b,2018-07-02 15:31:46,55.0,19.58,1,credit_card,3,223.74,86e49ecfd2467610147d7ee262057b3b,39935,santo antonio do jacinto,MG,74bd84209920a6620a454dceff778400,5,,,2018-07-05 00:00:00,2018-08-03 08:56:02,ferramentas_jardim,52.0,368.0,2.0,700.0,20.0,18.0,19.0,74.58,2018-06,8.0,False,garden_tools,0
57fac99131db488c097fd2b5a75255dd,77188a1f345ff96d99ab8fc8bdee03bc,delivered,2017-08-13 21:05:14,2017-08-14 21:24:14,2017-08-15 18:32:07,2017-08-22 19:21:49,2017-09-08 00:00:00,1,622bad99b4296aade0783ebecdd3fa15,376a891762bbdecbc02b4b6adec3fdda,2017-08-20 21:24:14,98.99,17.13,1,credit_card,2,116.12,1d8f1ca82cf6c04de2391eb61b9ae364,38900,bambui,MG,ad5110ebb93acb46b353db758527f1da,5,,,2017-08-23 00:00:00,2017-08-30 20:36:20,esporte_lazer,47.0,1249.0,1.0,400.0,27.0,6.0,25.0,116.12,2017-08,8.0,False,sports_leisure,0
99f4c119842b59f9954391654a259ce7,9cfca1786cb62ea2437055d11bda28ad,delivered,2018-02-15 11:27:29,2018-02-15 11:47:36,2018-02-15 22:10:09,2018-03-09 18:41:38,2018-03-13 00:00:00,1,b7d3e30e28d937c46e0a72024c6cdc67,715bbd5ba4e6b74cb0d2f29eb45058b0,2018-02-21 10:47:36,34.9,16.11,1,credit_card,2,51.01,c638851263c217613ddd697942c84fe4,71720,brasilia,DF,af3766eb15c6d3dd6db8b6b91b2bf60b,5,,,2018-03-10 00:00:00,2018-03-10 22:14:10,relogios_presentes,36.0,521.0,3.0,550.0,38.0,12.0,38.0,51.01,2018-02,22.0,True,watches_gifts,0
7dedf1dc7e4fa0841ea52877fa906244,d6ba00945fc94080e793f23373067499,delivered,2018-03-10 14:14:07,2018-03-10 14:30:29,2018-03-12 22:44:27,2018-03-23 14:28:53,2018-04-09 00:00:00,1,371fa349d92646bbeea5873df0bcdc5a,4830e40640734fc1c52cd21127c341d4,2018-03-16 14:30:29,39.0,23.28,1,credit_card,1,62.28,25aae944595edaad09853a29d98860fc,44900,irece,BA,fd8b9a3eaf1f311c26a0ffe558d8c121,3,,,2018-03-24 00:00:00,2018-03-24 21:41:08,utilidades_domesticas,49.0,342.0,1.0,490.0,20.0,18.0,16.0,62.28,2018-03,13.0,True,housewares,0
d78e5c7a11bcb261103cb4269bd37fcf,56c0118c75dff04412ba1c7c41243dd3,delivered,2018-08-11 14:35:56,2018-08-12 14:30:17,2018-08-20 14:02:00,2018-08-24 18:03:44,2018-09-03 00:00:00,1,24c0de23191c9450049b2b3d8749ad35,b5abf4f36adc043117b4fca82c22984c,2018-08-16 14:30:17,49.9,17.28,1,credit_card,1,67.18,7b7a309e38b3c7ff4c1bd61ab1449f7b,6543,santana de parnaiba,SP,b166d19f2e1715b896f416edbdcf7992,4,,,2018-08-25 00:00:00,2018-08-28 01:15:19,cama_mesa_banho,39.0,375.0,1.0,300.0,38.0,14.0,38.0,67.18,2018-08,13.0,True,bed_bath_table,0
fbb1fd2f76863e5576087bc1e34b91ea,359b60906e054b0e8cb0310043d5a375,delivered,2018-04-11 08:50:52,2018-04-11 10:50:56,2018-04-17 00:32:29,2018-04-20 17:52:43,2018-05-07 00:00:00,1,93c480c7d11c68ba0a71e850da61b674,70a12e78e608ac31179aea7f8422044b,2018-04-18 10:50:56,149.0,12.53,1,credit_card,2,161.53,c97f9c6d2d750144c0a5a02bd974c8c9,15015,sao jose do rio preto,SP,87be859004c62decce03fb74f6c5fb2c,5,,,2018-04-21 00:00:00,2018-04-22 11:49:07,informatica_acessorios,42.0,458.0,4.0,300.0,16.0,4.0,20.0,161.53,2018-04,9.0,False,computers_accessories,0
28f0558838bcded1adf9bd48f1bdc457,a5d427408fc3114f56e5b528b65fcb35,delivered,2017-03-28 09:06:23,2017-03-30 02:10:23,2017-04-12 15:35:50,2017-04-13 08:47:27,2017-05-03 00:00:00,3,aa8d767a6316127a012fc3d16b84dc7f,35ef5aa32949680f627efec3c23e705c,2017-04-05 02:10:23,26.9,26.14,1,boleto,1,229.9,a5fcbc9e71f8d589a161c685cadedd6e,65515,buriti,MA,b954a18927e2719aed379e5d88474525,1,,,2017-04-14 00:00:00,2017-04-21 12:24:36,instrumentos_musicais,50.0,1051.0,4.0,500.0,40.0,8.0,23.0,53.04,2017-03,15.0,True,musical_instruments,1
a129b99db0bdcd92c62d71279de0670c,ddaf99fadc527b65ba3440a404754758,delivered,2017-07-20 15:25:14,2017-07-22 02:25:32,2017-07-27 19:06:49,2017-08-05 13:49:53,2017-08-22 00:00:00,3,bb90206fa281c20f0b4c42a2393b54dd,e9bc59e7b60fc3063eb2290deda4cced,2017-07-27 02:25:32,195.9,18.94,1,boleto,1,859.36,1da09dd64e235e7c2f29a4faff33535c,24020,niteroi,RJ,bdf46fdccaa2a9d28d817c6dc81a1e28,5,,"Produtos corretos recebidos dentro do prazo, como sempre!",2017-08-06 00:00:00,2017-08-09 13:06:33,informatica_acessorios,39.0,72.0,1.0,875.0,35.0,14.0,14.0,214.84,2017-07,15.0,True,computers_accessories,0
1d01166814be7e95f72a3c85357fca45,ffbd25299d045182eee34c9493b5adec,delivered,2018-03-05 08:53:57,2018-03-05 09:47:57,2018-03-05 18:17:30,2018-03-07 22:17:41,2018-03-21 00:00:00,1,5ec665da4518623a3a2d7731d56bfd68,01c97ebb5cdac52891c0ed1c37ba0012,2018-03-09 09:08:55,119.0,12.33,1,credit_card,1,262.66,e46fd5e02159c4cb32d9e8ee9bd5bdc4,6790,taboao da serra,SP,f52d099c05b108d6d11aaaef41e4be38,5,,,2018-03-08 00:00:00,2018-03-12 12:17:23,informatica_acessorios,60.0,543.0,2.0,1600.0,31.0,14.0,12.0,131.33,2018-03,2.0,False,computers_accessories,0
406d7ae7632b47850ebdaaf719a4c715,f0fabede5d24a0b694cf9d8ba4627ec0,delivered,2018-03-23 13:04:15,2018-03-23 13:28:22,2018-03-27 01:11:28,2018-04-05 00:12:03,2018-04-18 00:00:00,1,13a7ea24fee9ef57c3b7b5b69d3b4cda,b561927807645834b59ef0d16ba55a24,2018-03-29 13:28:22,66.0,15.34,2,voucher,1,18.0,18ff3263bfaf7269395e0e51e5026bbf,93425,novo hamburgo,RS,f41cd76dbd3ac1931aa4106faf8f5459,5,,,2018-04-06 00:00:00,2018-04-08 15:08:10,papelaria,60.0,688.0,3.0,250.0,16.0,6.0,11.0,81.34,2018-03,12.0,True,stationery,0
